"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
0,9,26,1108.98028154335,"00_0026",18,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,9,28,1208.57557993852,"00_0028",18,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,9,29,1165.14632906488,"00_0029",18,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,9,37,1145.47051557439,"00_0037",18,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,9,38,1158.72658146063,"00_0038",18,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,9,40,1188.44146471733,"00_0040",18,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,9,41,1100.24308464326,"00_0041",18,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,1,1118.35265870757,"00_0001",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,5,1192.65800645616,"00_0005",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,6,1109.1719677087,"00_0006",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,7,1167.32343006527,"00_0007",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,8,1084.178028387,"00_0008",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,11,1089.28939696106,"00_0011",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,12,1113.45430046995,"00_0012",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,13,1265.9718198423,"00_0013",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,15,1192.60976269371,"00_0015",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,14,1213.01778842317,"00_0014",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,17,1145.90347373017,"00_0017",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,19,1161.21578180222,"00_0019",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,22,1156.26226958195,"00_0022",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,23,1251.56718288175,"00_0023",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,25,1199.2382921305,"00_0025",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,24,1113.42085652956,"00_0024",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,26,1099.2972397162,"00_0026",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,28,1229.86043067922,"00_0028",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,29,1175.60387989391,"00_0029",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,37,1144.96251928506,"00_0037",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,38,1169.44718787784,"00_0038",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,40,1191.7636334854,"00_0040",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,10,41,1158.95075774861,"00_0041",20,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,1,1114.02644123523,"00_0001",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,5,1170.63391659865,"00_0005",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,6,1102.10493889756,"00_0006",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,7,1156.14213862185,"00_0007",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,8,1081.15838805601,"00_0008",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,11,1097.55640138501,"00_0011",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,12,1119.04885370164,"00_0012",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,13,1267.19613583161,"00_0013",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,15,1179.17003768011,"00_0015",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,14,1216.72602011388,"00_0014",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,17,1137.25655464103,"00_0017",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,19,1126.14395671245,"00_0019",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,22,1146.16136413988,"00_0022",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,23,1253.42909128033,"00_0023",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,25,1188.16444872987,"00_0025",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,24,1115.04593870812,"00_0024",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,26,1116.66747998047,"00_0026",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,28,1218.62320339557,"00_0028",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,29,1153.58058505588,"00_0029",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,37,1138.39438021385,"00_0037",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,38,1158.29673825952,"00_0038",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,40,1202.74589459308,"00_0040",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,11,41,1150.47190065737,"00_0041",22,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,1,1119.50763526524,"00_0001",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,5,1197.21516248915,"00_0005",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,6,1110.36745174056,"00_0006",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,7,1166.23981369998,"00_0007",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,8,1074.15824229629,"00_0008",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,11,1107.81127290272,"00_0011",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,12,1112.9086699725,"00_0012",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,13,1284.18944258072,"00_0013",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,15,1170.42159439943,"00_0015",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,14,1214.60751461059,"00_0014",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,17,1141.26250030002,"00_0017",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,19,1122.62608362417,"00_0019",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,22,1134.23695174507,"00_0022",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,23,1250.19981444828,"00_0023",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,25,1196.04302209039,"00_0025",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,24,1101.8626089489,"00_0024",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,26,1119.31637547811,"00_0026",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,28,1226.22792497517,"00_0028",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,29,1179.8547672967,"00_0029",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,37,1151.13895743888,"00_0037",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,38,1147.78604403409,"00_0038",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,40,1205.13085503167,"00_0040",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,12,41,1141.79431212477,"00_0041",24,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,1,1123.5044777334,"00_0001",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,5,1168.42774877655,"00_0005",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,6,1101.27609917425,"00_0006",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,7,1166.32813350178,"00_0007",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,8,1076.89911490412,"00_0008",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,11,1095.33131100546,"00_0011",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,12,1105.00791915944,"00_0012",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,13,1262.53914194415,"00_0013",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,15,1172.22921597426,"00_0015",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,14,1204.15599970855,"00_0014",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,17,1141.20828900352,"00_0017",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,19,1135.61575745928,"00_0019",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,22,1140.43187289001,"00_0022",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,23,1246.28752741738,"00_0023",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,25,1199.13036099602,"00_0025",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,24,1082.42755216711,"00_0024",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,26,1101.40349651354,"00_0026",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,28,1226.50027745432,"00_0028",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,29,1162.04087906654,"00_0029",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,37,1162.33152098883,"00_0037",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,38,1147.75979955448,"00_0038",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,40,1210.03179618021,"00_0040",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,13,41,1137.05030409869,"00_0041",26,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,1,1126.27474381088,"00_0001",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,5,1173.56366387729,"00_0005",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,6,1105.71985367903,"00_0006",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,7,1159.93065109253,"00_0007",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,8,1073.89554342644,"00_0008",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,11,1111.0689542891,"00_0011",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,12,1111.13416557807,"00_0012",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,13,1274.77242163533,"00_0013",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,15,1176.94987350855,"00_0015",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,14,1207.46051228046,"00_0014",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,17,1134.97088475307,"00_0017",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,19,1139.85579787629,"00_0019",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,22,1151.38561832204,"00_0022",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,23,1252.22547398288,"00_0023",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,25,1193.73392005106,"00_0025",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,24,1109.90798915906,"00_0024",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,26,1105.99768958244,"00_0026",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,28,1230.20146867341,"00_0028",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,29,1170.71729795394,"00_0029",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,37,1165.42781840891,"00_0037",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,38,1157.38322954207,"00_0038",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,40,1234.10190610532,"00_0040",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,14,41,1143.33865031131,"00_0041",28,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,1,1122.22117486963,"00_0001",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,5,1201.74913410968,"00_0005",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,6,1119.35924331785,"00_0006",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,7,1172.0395953466,"00_0007",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,8,1076.17881701048,"00_0008",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,11,1096.00002956619,"00_0011",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,12,1109.78170747117,"00_0012",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,13,1263.73538193499,"00_0013",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,15,1175.89518172653,"00_0015",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,14,1214.28410387039,"00_0014",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,17,1146.39882458162,"00_0017",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,19,1149.3025960114,"00_0019",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,22,1160.28651172759,"00_0022",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,23,1244.86334049702,"00_0023",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,25,1188.47735155474,"00_0025",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,24,1111.99975947627,"00_0024",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,26,1092.78787375396,"00_0026",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,28,1246.66711378221,"00_0028",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,29,1176.71706125688,"00_0029",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,37,1159.17111295287,"00_0037",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,38,1153.26465729434,"00_0038",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,40,1222.89775413231,"00_0040",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,15,41,1126.25702090191,"00_0041",30,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,1,1123.13723332332,"00_0001",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,5,1215.42907878697,"00_0005",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,6,1116.07549502985,"00_0006",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,7,1158.00908200629,"00_0007",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,8,1060.79370987912,"00_0008",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,11,1088.72395736911,"00_0011",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,12,1110.4898949739,"00_0012",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,13,1265.42680374255,"00_0013",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,15,1188.42489131804,"00_0015",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,14,1206.37896596871,"00_0014",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,17,1147.24840928861,"00_0017",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,19,1149.81446674658,"00_0019",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,22,1145.45553162568,"00_0022",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,23,1248.7522852971,"00_0023",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,25,1194.09831001908,"00_0025",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,24,1105.21819244162,"00_0024",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,26,1106.80279798911,"00_0026",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,28,1267.30292862056,"00_0028",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,29,1169.69471633499,"00_0029",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,37,1165.77709249157,"00_0037",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,38,1154.23855802876,"00_0038",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,40,1219.09734928564,"00_0040",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,16,41,1132.7309694395,"00_0041",32,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,1,1124.76343311666,"00_0001",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,5,1210.91647465271,"00_0005",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,6,1117.7144489501,"00_0006",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,7,1181.08210057536,"00_0007",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,8,1076.63325687375,"00_0008",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,11,1105.5207757789,"00_0011",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,12,1101.48024269387,"00_0012",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,13,1268.36697178305,"00_0013",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,15,1174.32983525974,"00_0015",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,14,1217.51288603272,"00_0014",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,17,1138.30325266903,"00_0017",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,19,1146.49556587156,"00_0019",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,22,1142.21231890154,"00_0022",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,23,1260.30629352374,"00_0023",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,25,1191.2571812798,"00_0025",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,24,1111.34169090187,"00_0024",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,26,1120.20166606288,"00_0026",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,28,1265.74291310577,"00_0028",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,29,1182.90101003123,"00_0029",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,37,1175.33749927174,"00_0037",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,38,1157.96702617425,"00_0038",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,40,1226.36680987241,"00_0040",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,17,41,1148.33675750732,"00_0041",34,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,1,1123.527699237,"00_0001",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,5,1176.9027557373,"00_0005",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,6,1106.71317450945,"00_0006",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,7,1181.63805526342,"00_0007",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,8,1134.142849971,"00_0008",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,11,1095.59433630741,"00_0011",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,12,1099.19807733554,"00_0012",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,13,1280.43149762332,"00_0013",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,15,1168.30442360747,"00_0015",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,14,1207.59907009011,"00_0014",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,17,1152.92134672706,"00_0017",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,19,1159.86412691157,"00_0019",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,22,1161.04015768839,"00_0022",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,23,1250.57654572981,"00_0023",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,25,1192.45398594062,"00_0025",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,24,1106.2653157711,"00_0024",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,26,1127.08190829937,"00_0026",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,28,1261.55114480384,"00_0028",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,29,1187.99553921133,"00_0029",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,37,1161.75644098326,"00_0037",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,38,1160.35023274999,"00_0038",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,40,1215.75251074398,"00_0040",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,18,41,1149.49261040857,"00_0041",36,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,19,1,1125.1232242926,"00_0001",38,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,19,5,1232.85039927165,"00_0005",38,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,19,6,1096.47482211164,"00_0006",38,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,19,7,1176.35870791153,"00_0007",38,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,19,8,1069.20335550679,"00_0008",38,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,19,11,1098.63505207927,"00_0011",38,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,19,12,1111.10235953625,"00_0012",38,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,19,13,1276.72011887064,"00_0013",38,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,19,15,1174.04012757217,"00_0015",38,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
0,19,14,1212.16013100633,"00_0014",38,"Ch01: FGF 250 ng/ml 10'","S00: FGF 250 ng/ml 10'"
