"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
4,80,14,1119.32086147543,"04_0014",160,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,80,15,1164.54584405547,"04_0015",160,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,80,18,1166.67833731269,"04_0018",160,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,80,17,1186.43579558829,"04_0017",160,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,80,24,1198.22873229272,"04_0024",160,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,80,26,1208.03039437541,"04_0026",160,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,80,28,1215.71107418798,"04_0028",160,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,80,29,1169.34437509213,"04_0029",160,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,80,36,1161.18289461241,"04_0036",160,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,80,35,1202.77410919812,"04_0035",160,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,80,43,1148.5920413811,"04_0043",160,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,80,39,1173.18017348324,"04_0039",160,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,80,42,1250.54116200593,"04_0042",160,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,80,44,1163.03752295371,"04_0044",160,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,80,41,1179.68587021844,"04_0041",160,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,80,48,1199.69746087965,"04_0048",160,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,4,1165.7357247836,"04_0004",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,6,1153.85585971015,"04_0006",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,5,1144.21825390804,"04_0005",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,7,1286.08281889416,"04_0007",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,9,1137.41849720301,"04_0009",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,10,1141.51418065932,"04_0010",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,11,1247.46440188471,"04_0011",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,12,1230.9039835612,"04_0012",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,13,1268.88398811792,"04_0013",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,14,1104.5601890827,"04_0014",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,15,1158.00923252566,"04_0015",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,18,1163.11803653653,"04_0018",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,17,1202.44512579308,"04_0017",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,24,1209.03960336318,"04_0024",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,26,1201.08502279537,"04_0026",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,28,1208.32342700882,"04_0028",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,29,1174.82527909508,"04_0029",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,36,1151.02299351048,"04_0036",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,35,1202.50830109265,"04_0035",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,43,1175.52867181617,"04_0043",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,39,1163.05543032758,"04_0039",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,42,1268.97409265692,"04_0042",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,44,1166.74721620141,"04_0044",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,41,1193.06410622407,"04_0041",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,81,48,1192.55695155352,"04_0048",162,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,4,1182.95660297715,"04_0004",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,5,1139.82648116131,"04_0005",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,6,1153.97430681045,"04_0006",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,7,1259.54880303935,"04_0007",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,9,1130.76948876953,"04_0009",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,10,1115.37615371332,"04_0010",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,11,1219.4635243021,"04_0011",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,12,1222.50277153464,"04_0012",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,13,1262.49798276443,"04_0013",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,14,1097.15639672295,"04_0014",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,15,1132.43224945911,"04_0015",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,18,1138.02289425339,"04_0018",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,17,1179.49753907148,"04_0017",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,24,1194.63631750613,"04_0024",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,26,1134.08671643657,"04_0026",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,28,1192.66675429746,"04_0028",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,29,1160.96423243977,"04_0029",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,36,1133.69274718318,"04_0036",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,35,1172.28641352763,"04_0035",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,43,1128.27432542689,"04_0043",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,39,1156.74512822078,"04_0039",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,42,1223.4941586449,"04_0042",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,44,1172.44734780448,"04_0044",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,41,1170.73595220142,"04_0041",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,82,48,1198.25255529431,"04_0048",164,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,4,1185.47021741365,"04_0004",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,6,1174.37081104136,"04_0006",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,5,1142.15472027203,"04_0005",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,7,1283.35245618504,"04_0007",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,9,1141.46916265414,"04_0009",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,10,1130.91404062613,"04_0010",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,11,1208.54053770466,"04_0011",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,12,1237.03990722015,"04_0012",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,13,1290.86692419475,"04_0013",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,14,1106.51071693157,"04_0014",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,15,1160.83492147894,"04_0015",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,18,1163.04528808594,"04_0018",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,17,1213.84142249269,"04_0017",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,24,1203.27986527436,"04_0024",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,26,1200.51593091038,"04_0026",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,28,1222.88127877722,"04_0028",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,29,1178.77606730911,"04_0029",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,36,1158.67884369949,"04_0036",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,35,1184.36700923859,"04_0035",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,43,1148.67396000804,"04_0043",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,39,1167.26317591812,"04_0039",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,42,1254.65756603598,"04_0042",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,41,1187.01581622439,"04_0041",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,44,1193.40537997491,"04_0044",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,83,48,1197.82711082998,"04_0048",166,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,4,1169.11220076039,"04_0004",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,5,1142.81355201805,"04_0005",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,6,1158.86900498999,"04_0006",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,9,1136.03337762464,"04_0009",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,7,1279.66164211016,"04_0007",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,10,1117.91004150871,"04_0010",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,11,1214.8746123241,"04_0011",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,12,1222.92459341196,"04_0012",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,13,1302.43645928234,"04_0013",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,14,1121.22755912181,"04_0014",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,15,1162.03187002613,"04_0015",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,18,1146.67478017057,"04_0018",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,17,1202.481508087,"04_0017",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,24,1199.72438891307,"04_0024",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,26,1181.91697922139,"04_0026",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,28,1221.60700241028,"04_0028",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,29,1164.40909281264,"04_0029",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,36,1151.17198889894,"04_0036",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,35,1197.02538393211,"04_0035",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,39,1160.50797959778,"04_0039",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,43,1163.28747447283,"04_0043",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,42,1252.03537347344,"04_0042",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,41,1187.47483558112,"04_0041",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,44,1165.38681640625,"04_0044",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,84,48,1209.49084499078,"04_0048",168,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,4,1166.70096117579,"04_0004",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,6,1166.76852836342,"04_0006",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,5,1146.74458007812,"04_0005",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,9,1132.16488217347,"04_0009",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,7,1285.41342759893,"04_0007",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,10,1120.84687664231,"04_0010",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,11,1204.78303661161,"04_0011",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,12,1229.19810657112,"04_0012",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,13,1325.49693859529,"04_0013",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,14,1110.60164470342,"04_0014",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,15,1171.22153349727,"04_0015",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,18,1168.77117729727,"04_0018",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,17,1208.86647633575,"04_0017",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,24,1199.86220156942,"04_0024",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,26,1174.05208178202,"04_0026",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,28,1205.44139678332,"04_0028",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,29,1169.28308220196,"04_0029",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,36,1154.51309100787,"04_0036",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,35,1181.21291242327,"04_0035",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,39,1162.04741641542,"04_0039",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,43,1163.79330444336,"04_0043",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,42,1247.54108571482,"04_0042",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,41,1183.97252229843,"04_0041",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,44,1180.10347095168,"04_0044",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,85,48,1213.36377855384,"04_0048",170,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,4,1177.50867213864,"04_0004",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,5,1140.05619185656,"04_0005",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,6,1181.06588459429,"04_0006",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,9,1151.63179081742,"04_0009",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,7,1283.21981572332,"04_0007",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,10,1134.36255989152,"04_0010",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,11,1218.45198174972,"04_0011",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,12,1233.12035708083,"04_0012",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,13,1345.209009573,"04_0013",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,14,1127.12017596852,"04_0014",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,15,1170.93378513881,"04_0015",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,18,1162.47260797361,"04_0018",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,17,1213.82304395219,"04_0017",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,24,1196.17380903272,"04_0024",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,26,1185.58394418592,"04_0026",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,28,1221.55156303497,"04_0028",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,29,1177.80384250217,"04_0029",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,36,1168.26214422696,"04_0036",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,35,1198.39366824128,"04_0035",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,39,1156.60871113281,"04_0039",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,43,1159.94739975164,"04_0043",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,42,1250.73363248698,"04_0042",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,44,1171.47872198196,"04_0044",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,41,1181.16673863349,"04_0041",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,86,48,1216.21208749645,"04_0048",172,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,4,1175.66959855363,"04_0004",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,5,1139.98960184879,"04_0005",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,6,1186.85952325769,"04_0006",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,7,1285.22843155429,"04_0007",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,9,1152.88893898765,"04_0009",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,10,1139.67642298401,"04_0010",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,11,1224.85612625645,"04_0011",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,12,1221.96976239093,"04_0012",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,13,1340.43201966498,"04_0013",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,14,1101.49119199556,"04_0014",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,15,1162.45575310202,"04_0015",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,18,1155.86511195592,"04_0018",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,17,1198.06903906928,"04_0017",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,24,1215.64143197395,"04_0024",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,26,1182.27272876662,"04_0026",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,28,1187.84600578905,"04_0028",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,29,1170.11692513993,"04_0029",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,36,1147.62575953036,"04_0036",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,35,1193.56373497914,"04_0035",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,39,1167.17305962833,"04_0039",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,43,1158.65825916637,"04_0043",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,42,1270.44039825523,"04_0042",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,44,1182.95675949823,"04_0044",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,41,1179.81369525491,"04_0041",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,87,48,1215.54218010099,"04_0048",174,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,4,1171.52540322103,"04_0004",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,5,1148.64166883483,"04_0005",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,6,1181.3423492468,"04_0006",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,7,1280.83625744498,"04_0007",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,9,1138.00050639215,"04_0009",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,10,1134.72501266449,"04_0010",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,11,1211.99740358383,"04_0011",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,12,1230.71940644582,"04_0012",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,13,1333.67081386591,"04_0013",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,14,1116.2064378717,"04_0014",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,15,1175.54159517243,"04_0015",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,18,1151.75585972477,"04_0018",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,17,1188.94301024038,"04_0017",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,24,1210.24330729359,"04_0024",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,26,1178.28647666066,"04_0026",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,28,1209.10486979504,"04_0028",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,29,1179.7052108876,"04_0029",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,36,1154.76039789078,"04_0036",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,35,1189.93807527754,"04_0035",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,42,1244.68821338941,"04_0042",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,39,1169.835624834,"04_0039",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,43,1145.84666052097,"04_0043",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,44,1155.52584566556,"04_0044",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,41,1185.40434822806,"04_0041",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,88,48,1213.69505904003,"04_0048",176,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,89,4,1170.90696926292,"04_0004",178,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,89,5,1142.90609544323,"04_0005",178,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,89,6,1179.07163083274,"04_0006",178,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,89,7,1283.82886935029,"04_0007",178,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,89,9,1140.86966246851,"04_0009",178,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,89,10,1128.28045725683,"04_0010",178,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,89,11,1217.39695574524,"04_0011",178,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
4,89,12,1236.05529484724,"04_0012",178,"Ch02: FGF 25 ng/ml 3'","S04: FGF 25 ng/ml 3'"
