"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
1,8,10,1204.75004082619,"01_0010",16,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,8,11,1225.94569318668,"01_0011",16,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,8,12,1172.61008707585,"01_0012",16,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,8,13,1174.65093124038,"01_0013",16,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,8,14,1221.15289306641,"01_0014",16,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,8,15,1251.68368516079,"01_0015",16,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,8,16,1184.24956660484,"01_0016",16,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,8,17,1214.61280321241,"01_0017",16,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,8,19,1159.17725598753,"01_0019",16,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,8,20,1161.08834947859,"01_0020",16,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,8,21,1151.53747468171,"01_0021",16,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,8,23,1153.35715810945,"01_0023",16,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,8,24,1138.34703186035,"01_0024",16,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,8,25,1171.45751698812,"01_0025",16,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,8,26,1124.34138621876,"01_0026",16,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,8,28,1166.74728932754,"01_0028",16,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,8,27,1151.10652150404,"01_0027",16,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,1,1101.80461840609,"01_0001",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,3,1245.01279888731,"01_0003",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,4,1141.71917990558,"01_0004",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,5,1207.59633502262,"01_0005",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,6,1171.65368879046,"01_0006",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,7,1202.63773411342,"01_0007",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,9,1210.89406951313,"01_0009",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,10,1224.83991499103,"01_0010",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,11,1232.67604081174,"01_0011",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,12,1172.28412456307,"01_0012",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,13,1168.30397076588,"01_0013",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,14,1245.62544280407,"01_0014",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,15,1257.91002898521,"01_0015",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,16,1193.79479180382,"01_0016",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,17,1229.27090637423,"01_0017",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,19,1158.62291827482,"01_0019",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,20,1193.32757329006,"01_0020",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,21,1157.56407077071,"01_0021",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,23,1162.71557018867,"01_0023",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,24,1131.91152386961,"01_0024",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,25,1186.47838151188,"01_0025",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,26,1134.94460839722,"01_0026",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,28,1170.83074117851,"01_0028",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,9,27,1157.82466186523,"01_0027",18,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,1,1092.50430646421,"01_0001",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,3,1234.90569858697,"01_0003",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,4,1135.59803581655,"01_0004",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,5,1211.80438415381,"01_0005",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,6,1165.78023344295,"01_0006",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,7,1189.85898370811,"01_0007",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,9,1214.07361677089,"01_0009",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,10,1198.44977206871,"01_0010",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,11,1224.49855957031,"01_0011",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,12,1178.81697559501,"01_0012",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,13,1180.74459893689,"01_0013",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,14,1222.54837883843,"01_0014",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,15,1258.18615366974,"01_0015",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,16,1197.66429013853,"01_0016",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,17,1232.2838372846,"01_0017",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,19,1150.67886163715,"01_0019",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,20,1158.23626542525,"01_0020",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,21,1152.54021710007,"01_0021",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,23,1164.18278819439,"01_0023",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,24,1122.92212106805,"01_0024",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,25,1171.37209330714,"01_0025",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,26,1124.64045594787,"01_0026",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,28,1168.53662941673,"01_0028",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,10,27,1151.38310585559,"01_0027",20,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,1,1086.80646641759,"01_0001",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,3,1230.70560383665,"01_0003",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,4,1126.19216362847,"01_0004",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,5,1218.90219357513,"01_0005",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,6,1165.42279577392,"01_0006",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,7,1193.19728300587,"01_0007",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,9,1208.10619845165,"01_0009",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,10,1218.40659110591,"01_0010",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,11,1224.95971102657,"01_0011",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,12,1175.66764367955,"01_0012",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,13,1183.19678043257,"01_0013",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,14,1158.61820096748,"01_0014",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,15,1250.05154930005,"01_0015",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,16,1173.45967326614,"01_0016",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,17,1219.11116536458,"01_0017",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,19,1149.4581110277,"01_0019",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,20,1172.24424823201,"01_0020",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,21,1162.88942292157,"01_0021",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,23,1157.00907472545,"01_0023",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,24,1116.13147979422,"01_0024",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,25,1158.43604875176,"01_0025",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,26,1125.93417046895,"01_0026",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,28,1158.20019299889,"01_0028",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,11,27,1163.78691944042,"01_0027",22,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,1,1094.30905855619,"01_0001",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,3,1232.29315049409,"01_0003",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,4,1127.39711182147,"01_0004",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,5,1216.8094857127,"01_0005",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,6,1153.84255885806,"01_0006",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,7,1184.35723424841,"01_0007",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,9,1205.81026466944,"01_0009",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,10,1196.65062957963,"01_0010",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,11,1250.7614877676,"01_0011",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,12,1164.79826430302,"01_0012",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,13,1177.84856910148,"01_0013",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,14,1176.50486272996,"01_0014",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,15,1250.03026314416,"01_0015",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,16,1183.24804382324,"01_0016",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,17,1222.14286374374,"01_0017",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,19,1148.91071871376,"01_0019",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,20,1180.51880168024,"01_0020",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,21,1155.7358565719,"01_0021",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,23,1163.97410279413,"01_0023",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,24,1123.78189532676,"01_0024",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,25,1133.07553266581,"01_0025",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,26,1129.1618027633,"01_0026",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,28,1162.34711488496,"01_0028",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,12,27,1145.8582144601,"01_0027",24,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,1,1109.71572067748,"01_0001",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,3,1261.4162056108,"01_0003",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,4,1139.95298034287,"01_0004",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,5,1226.26058442372,"01_0005",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,6,1161.27945491855,"01_0006",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,7,1184.24713971222,"01_0007",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,9,1202.90965385802,"01_0009",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,10,1184.44884861537,"01_0010",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,11,1266.97834297351,"01_0011",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,12,1176.60383524664,"01_0012",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,13,1176.12542986724,"01_0013",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,14,1185.09328818154,"01_0014",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,15,1238.57825810413,"01_0015",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,16,1189.07120539633,"01_0016",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,17,1225.18803577692,"01_0017",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,19,1159.92002387896,"01_0019",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,20,1183.93621446285,"01_0020",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,21,1169.76032922623,"01_0021",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,23,1161.69229386737,"01_0023",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,24,1128.14140065511,"01_0024",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,25,1160.42956714899,"01_0025",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,26,1129.27197880708,"01_0026",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,28,1155.68070022726,"01_0028",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,13,27,1157.83693944138,"01_0027",26,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,1,1099.37176766231,"01_0001",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,3,1256.93386680201,"01_0003",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,4,1121.29072884678,"01_0004",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,5,1222.26291929282,"01_0005",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,6,1165.55350619076,"01_0006",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,7,1185.05805112777,"01_0007",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,9,1216.42697256274,"01_0009",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,10,1208.09042941097,"01_0010",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,11,1267.56183737854,"01_0011",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,12,1189.17002874772,"01_0012",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,13,1189.39986094923,"01_0013",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,14,1181.6022909064,"01_0014",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,15,1228.68693965314,"01_0015",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,16,1197.35918120224,"01_0016",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,17,1222.42270135541,"01_0017",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,19,1156.01014089524,"01_0019",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,20,1162.54649464358,"01_0020",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,21,1161.9069866752,"01_0021",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,23,1178.41481108528,"01_0023",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,24,1120.01460184077,"01_0024",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,25,1166.0911114502,"01_0025",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,26,1135.14624781706,"01_0026",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,28,1157.35814075858,"01_0028",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,14,27,1154.19717625953,"01_0027",28,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,1,1094.11942873868,"01_0001",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,3,1252.16674343631,"01_0003",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,4,1138.5700673867,"01_0004",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,5,1218.32723294772,"01_0005",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,6,1163.49178161621,"01_0006",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,7,1191.87120485205,"01_0007",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,9,1212.94063885481,"01_0009",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,11,1256.17223471784,"01_0011",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,10,1197.36305483576,"01_0010",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,12,1194.48767679919,"01_0012",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,13,1183.26464536732,"01_0013",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,14,1207.24051253522,"01_0014",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,15,1219.76683414793,"01_0015",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,16,1190.11936672239,"01_0016",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,17,1224.26650516905,"01_0017",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,19,1150.62697917283,"01_0019",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,20,1164.61263054462,"01_0020",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,21,1159.51879965015,"01_0021",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,23,1177.39074696647,"01_0023",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,24,1111.13783335463,"01_0024",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,25,1165.89981592481,"01_0025",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,26,1143.87598707569,"01_0026",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,28,1151.44796982385,"01_0028",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,15,27,1158.212412068,"01_0027",30,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,1,1095.95301432292,"01_0001",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,3,1255.87171129582,"01_0003",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,4,1139.32998650855,"01_0004",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,5,1222.21416670392,"01_0005",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,6,1151.54983177614,"01_0006",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,7,1181.57599730411,"01_0007",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,9,1209.98572706342,"01_0009",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,10,1194.08203044426,"01_0010",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,11,1265.44011571092,"01_0011",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,12,1173.1733197306,"01_0012",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,13,1183.03037020365,"01_0013",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,14,1203.50471838197,"01_0014",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,15,1208.49379664936,"01_0015",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,16,1183.66757817055,"01_0016",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,17,1224.7262242094,"01_0017",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,19,1151.39158929214,"01_0019",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,20,1163.66088407509,"01_0020",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,21,1153.24788029989,"01_0021",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
1,16,23,1169.50551862066,"01_0023",32,"Ch01: FGF 250 ng/ml 20min pulse","S01: FGF 250 ng/ml 20min pulse"
