"Metadata_Series","Metadata_T","ImageNumber","Intensity_MeanIntensity_pulse","Metadata_Experiment","RealTime","Stim_All_Ch","Stim_All_S"
0,0,2417,0.00557307805866,"20170216_FGF60min_noBSA",0,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,1,2418,0.00546852638945,"20170216_FGF60min_noBSA",2,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,2,2419,0.00549774756655,"20170216_FGF60min_noBSA",4,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,3,2420,0.00552031164989,"20170216_FGF60min_noBSA",6,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,4,2421,0.00552216963843,"20170216_FGF60min_noBSA",8,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,5,2422,0.00553036713973,"20170216_FGF60min_noBSA",10,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,6,2423,0.00555602088571,"20170216_FGF60min_noBSA",12,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,7,2424,0.00555991660804,"20170216_FGF60min_noBSA",14,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,8,2425,0.00558243039995,"20170216_FGF60min_noBSA",16,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,9,2426,0.00561204133555,"20170216_FGF60min_noBSA",18,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,10,2427,0.00521381711587,"20170216_FGF60min_noBSA",20,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,11,2428,0.00564768444747,"20170216_FGF60min_noBSA",22,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,12,2429,0.0056247911416,"20170216_FGF60min_noBSA",24,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,13,2430,0.00566488318145,"20170216_FGF60min_noBSA",26,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,14,2431,0.00568185700104,"20170216_FGF60min_noBSA",28,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,15,2432,0.00562587752938,"20170216_FGF60min_noBSA",30,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,16,2433,0.00568652106449,"20170216_FGF60min_noBSA",32,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,17,2434,0.00570642249659,"20170216_FGF60min_noBSA",34,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,18,2435,0.00578678539023,"20170216_FGF60min_noBSA",36,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,19,2436,0.00575961451977,"20170216_FGF60min_noBSA",38,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,20,2437,0.00576383713633,"20170216_FGF60min_noBSA",40,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,21,2438,0.00585735868663,"20170216_FGF60min_noBSA",42,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,22,2439,0.08693241328,"20170216_FGF60min_noBSA",44,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,23,2440,0.11915641278,"20170216_FGF60min_noBSA",46,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,24,2441,0.107355184853,"20170216_FGF60min_noBSA",48,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,25,2442,0.119816444814,"20170216_FGF60min_noBSA",50,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,26,2443,0.119988277555,"20170216_FGF60min_noBSA",52,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,27,2444,0.110677570105,"20170216_FGF60min_noBSA",54,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,28,2445,0.120288573205,"20170216_FGF60min_noBSA",56,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,29,2446,0.119887553155,"20170216_FGF60min_noBSA",58,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,30,2447,0.120429947972,"20170216_FGF60min_noBSA",60,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,31,2448,0.120543137193,"20170216_FGF60min_noBSA",62,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,32,2449,0.110660128295,"20170216_FGF60min_noBSA",64,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,33,2450,0.12080296129,"20170216_FGF60min_noBSA",66,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,34,2451,0.120918177068,"20170216_FGF60min_noBSA",68,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,35,2452,0.12100866437,"20170216_FGF60min_noBSA",70,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,36,2453,0.121124565601,"20170216_FGF60min_noBSA",72,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,37,2454,0.121233440936,"20170216_FGF60min_noBSA",74,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,38,2455,0.121205322444,"20170216_FGF60min_noBSA",76,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,39,2456,0.120976082981,"20170216_FGF60min_noBSA",78,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,40,2457,0.121448963881,"20170216_FGF60min_noBSA",80,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,41,2458,0.121551118791,"20170216_FGF60min_noBSA",82,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,42,2459,0.121644131839,"20170216_FGF60min_noBSA",84,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,43,2460,0.121714606881,"20170216_FGF60min_noBSA",86,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,44,2461,0.121803291142,"20170216_FGF60min_noBSA",88,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,45,2462,0.12181134522,"20170216_FGF60min_noBSA",90,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,46,2463,0.105460003018,"20170216_FGF60min_noBSA",92,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,47,2464,0.121937714517,"20170216_FGF60min_noBSA",94,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,48,2465,0.121924258769,"20170216_FGF60min_noBSA",96,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,49,2466,0.121995054185,"20170216_FGF60min_noBSA",98,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,50,2467,0.122040122747,"20170216_FGF60min_noBSA",100,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,51,2468,0.122091419995,"20170216_FGF60min_noBSA",102,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,52,2469,0.0543742440641,"20170216_FGF60min_noBSA",104,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,53,2470,0.00842127203941,"20170216_FGF60min_noBSA",106,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,54,2471,0.0078430082649,"20170216_FGF60min_noBSA",108,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,55,2472,0.00763062341139,"20170216_FGF60min_noBSA",110,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,56,2473,0.00757470354438,"20170216_FGF60min_noBSA",112,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,57,2474,0.00750694843009,"20170216_FGF60min_noBSA",114,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,58,2475,0.00745140574872,"20170216_FGF60min_noBSA",116,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,59,2476,0.00741880899295,"20170216_FGF60min_noBSA",118,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,60,2477,0.00738581456244,"20170216_FGF60min_noBSA",120,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,61,2478,0.0073384293355,"20170216_FGF60min_noBSA",122,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,62,2479,0.00730306375772,"20170216_FGF60min_noBSA",124,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,63,2480,0.00730650359765,"20170216_FGF60min_noBSA",126,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,64,2481,0.00732900667936,"20170216_FGF60min_noBSA",128,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,65,2482,0.00723942648619,"20170216_FGF60min_noBSA",130,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,66,2483,0.00729347765446,"20170216_FGF60min_noBSA",132,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,67,2484,0.00723941763863,"20170216_FGF60min_noBSA",134,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,68,2485,0.00721364002675,"20170216_FGF60min_noBSA",136,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,69,2486,0.00726389046758,"20170216_FGF60min_noBSA",138,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,70,2487,0.00720997387543,"20170216_FGF60min_noBSA",140,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,71,2488,0.00717323180288,"20170216_FGF60min_noBSA",142,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,72,2489,0.00722490483895,"20170216_FGF60min_noBSA",144,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,73,2490,0.00716766528785,"20170216_FGF60min_noBSA",146,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,74,2491,0.00719879521057,"20170216_FGF60min_noBSA",148,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,75,2492,0.0071778818965,"20170216_FGF60min_noBSA",150,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,76,2493,0.00723571004346,"20170216_FGF60min_noBSA",152,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,77,2494,0.00711001595482,"20170216_FGF60min_noBSA",154,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,78,2495,0.00721154827625,"20170216_FGF60min_noBSA",156,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,79,2496,0.007140096277,"20170216_FGF60min_noBSA",158,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,80,2497,0.0071482853964,"20170216_FGF60min_noBSA",160,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,81,2498,0.00717973802239,"20170216_FGF60min_noBSA",162,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,82,2499,0.0072068227455,"20170216_FGF60min_noBSA",164,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,83,2500,0.00715864030644,"20170216_FGF60min_noBSA",166,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,84,2501,0.00711625488475,"20170216_FGF60min_noBSA",168,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,85,2502,0.00648261979222,"20170216_FGF60min_noBSA",170,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,86,2503,0.00716844247654,"20170216_FGF60min_noBSA",172,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,87,2504,0.00714329490438,"20170216_FGF60min_noBSA",174,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,88,2505,0.00708646234125,"20170216_FGF60min_noBSA",176,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,89,2506,0.00653473101556,"20170216_FGF60min_noBSA",178,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
0,90,2507,0.00711787305772,"20170216_FGF60min_noBSA",180,"Ch01: FGF 250 ng/ml 60min pulse","S00: FGF 250 ng/ml 60min pulse"
1,0,2598,0.00578460935503,"20170216_FGF60min_noBSA",0,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,1,2599,0.00570381432772,"20170216_FGF60min_noBSA",2,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,2,2600,0.00572505732998,"20170216_FGF60min_noBSA",4,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,3,2601,0.00574757158756,"20170216_FGF60min_noBSA",6,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,4,2602,0.00575238792226,"20170216_FGF60min_noBSA",8,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,5,2603,0.00573807535693,"20170216_FGF60min_noBSA",10,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,6,2604,0.00543204322457,"20170216_FGF60min_noBSA",12,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,7,2605,0.00580434314907,"20170216_FGF60min_noBSA",14,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,8,2606,0.00581844197586,"20170216_FGF60min_noBSA",16,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,9,2607,0.00539649603888,"20170216_FGF60min_noBSA",18,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,10,2608,0.00586498901248,"20170216_FGF60min_noBSA",20,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,11,2609,0.00588801968843,"20170216_FGF60min_noBSA",22,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,12,2610,0.00587834976614,"20170216_FGF60min_noBSA",24,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,13,2611,0.00591539684683,"20170216_FGF60min_noBSA",26,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,14,2612,0.00587716372684,"20170216_FGF60min_noBSA",28,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,15,2613,0.00594362104312,"20170216_FGF60min_noBSA",30,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,16,2614,0.00566089246422,"20170216_FGF60min_noBSA",32,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,17,2615,0.00593630084768,"20170216_FGF60min_noBSA",34,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,18,2616,0.00602377904579,"20170216_FGF60min_noBSA",36,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,19,2617,0.00598657876253,"20170216_FGF60min_noBSA",38,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,20,2618,0.00598875759169,"20170216_FGF60min_noBSA",40,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,21,2619,0.00625488813967,"20170216_FGF60min_noBSA",42,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,22,2620,0.110628113151,"20170216_FGF60min_noBSA",44,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,23,2621,0.122915662825,"20170216_FGF60min_noBSA",46,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,24,2622,0.123167805374,"20170216_FGF60min_noBSA",48,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,25,2623,0.123343154788,"20170216_FGF60min_noBSA",50,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,26,2624,0.12351308763,"20170216_FGF60min_noBSA",52,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,27,2625,0.123624585569,"20170216_FGF60min_noBSA",54,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,28,2626,0.123645864427,"20170216_FGF60min_noBSA",56,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,29,2627,0.123934783041,"20170216_FGF60min_noBSA",58,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,30,2628,0.123950764537,"20170216_FGF60min_noBSA",60,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,31,2629,0.124059036374,"20170216_FGF60min_noBSA",62,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,32,2630,0.124178975821,"20170216_FGF60min_noBSA",64,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,33,2631,0.124331489205,"20170216_FGF60min_noBSA",66,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,34,2632,0.12443074584,"20170216_FGF60min_noBSA",68,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,35,2633,0.124533586204,"20170216_FGF60min_noBSA",70,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,36,2634,0.124616697431,"20170216_FGF60min_noBSA",72,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,37,2635,0.12474425137,"20170216_FGF60min_noBSA",74,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,38,2636,0.123198099434,"20170216_FGF60min_noBSA",76,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,39,2637,0.124931402504,"20170216_FGF60min_noBSA",78,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,40,2638,0.124398238957,"20170216_FGF60min_noBSA",80,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,41,2639,0.125045537949,"20170216_FGF60min_noBSA",82,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,42,2640,0.124721340835,"20170216_FGF60min_noBSA",84,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,43,2641,0.125183388591,"20170216_FGF60min_noBSA",86,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,44,2642,0.125196546316,"20170216_FGF60min_noBSA",88,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,45,2643,0.125229299068,"20170216_FGF60min_noBSA",90,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,46,2644,0.125287860632,"20170216_FGF60min_noBSA",92,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,47,2645,0.125337049365,"20170216_FGF60min_noBSA",94,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,48,2646,0.125373587012,"20170216_FGF60min_noBSA",96,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,49,2647,0.12530682981,"20170216_FGF60min_noBSA",98,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,50,2648,0.115990251303,"20170216_FGF60min_noBSA",100,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,51,2649,0.125528991222,"20170216_FGF60min_noBSA",102,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,52,2650,0.0120887765661,"20170216_FGF60min_noBSA",104,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,53,2651,0.00789050944149,"20170216_FGF60min_noBSA",106,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,54,2652,0.00771140586585,"20170216_FGF60min_noBSA",108,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,55,2653,0.00766669027507,"20170216_FGF60min_noBSA",110,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,56,2654,0.00759840290993,"20170216_FGF60min_noBSA",112,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,57,2655,0.00757213355973,"20170216_FGF60min_noBSA",114,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,58,2656,0.00751723209396,"20170216_FGF60min_noBSA",116,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,59,2657,0.00749792857096,"20170216_FGF60min_noBSA",118,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,60,2658,0.00734019652009,"20170216_FGF60min_noBSA",120,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,61,2659,0.00745368748903,"20170216_FGF60min_noBSA",122,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,62,2660,0.00745503697544,"20170216_FGF60min_noBSA",124,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,63,2661,0.00741608114913,"20170216_FGF60min_noBSA",126,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,64,2662,0.00742947869003,"20170216_FGF60min_noBSA",128,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,65,2663,0.00674166809767,"20170216_FGF60min_noBSA",130,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,66,2664,0.0067689390853,"20170216_FGF60min_noBSA",132,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,67,2665,0.00717189535499,"20170216_FGF60min_noBSA",134,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,68,2666,0.00737882778049,"20170216_FGF60min_noBSA",136,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,69,2667,0.00674453098327,"20170216_FGF60min_noBSA",138,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,70,2668,0.00734947156161,"20170216_FGF60min_noBSA",140,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,71,2669,0.00726877804846,"20170216_FGF60min_noBSA",142,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,72,2670,0.00735546881333,"20170216_FGF60min_noBSA",144,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,73,2671,0.00734325684607,"20170216_FGF60min_noBSA",146,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,74,2672,0.00727131124586,"20170216_FGF60min_noBSA",148,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,75,2673,0.00730190286413,"20170216_FGF60min_noBSA",150,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,76,2674,0.0066793593578,"20170216_FGF60min_noBSA",152,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,77,2675,0.00731388339773,"20170216_FGF60min_noBSA",154,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,78,2676,0.00730548566207,"20170216_FGF60min_noBSA",156,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,79,2677,0.0064880028367,"20170216_FGF60min_noBSA",158,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,80,2678,0.00726410746574,"20170216_FGF60min_noBSA",160,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,81,2679,0.0072966851294,"20170216_FGF60min_noBSA",162,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,82,2680,0.00729459244758,"20170216_FGF60min_noBSA",164,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,83,2681,0.00730036944151,"20170216_FGF60min_noBSA",166,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,84,2682,0.00718838488683,"20170216_FGF60min_noBSA",168,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
1,85,2683,0.00727508030832,"20170216_FGF60min_noBSA",170,"Ch01: FGF 250 ng/ml 60min pulse","S01: FGF 250 ng/ml 60min pulse"
